timestamp,actual_demand,predicted_demand,predicted_upper,renewable_generation,grid_import,bess_power,bess_soc,cost,co2_kg,price,carbon_intensity
2024-01-03 04:00:00,53585.75821104939,-6349.215766342739,-6349.215766342739,17190.7,36395.058211022835,2.654673392541507e-08,0.8973179287968677,10918.517463306851,15362.354070872738,0.3,0.4221
2024-01-03 05:00:00,41678.68583081619,-22284.299195017793,-22284.299195017793,6024.485,35654.20083083616,-1.997441837662145e-08,0.8973179287969848,10696.260249250849,15049.638170695944,0.3,0.4221
2024-01-03 06:00:00,39161.25314619037,-27098.29242031176,-27098.29242031176,6958.077499999999,32203.175646208387,-1.801373927216781e-08,0.8973179287970904,22542.22295234587,22654.9340671076,0.7,0.7035
2024-01-03 07:00:00,34438.25050259251,-27869.979144787518,-27869.979144787518,7891.67,26546.580502624558,-3.2044849113414166e-08,0.8973179287972783,18582.60635183719,18675.519383596376,0.7,0.7035
2024-01-03 08:00:00,41708.879094608994,-23206.770681082955,-23206.770681082955,13933.916666666668,27774.9624279676,-2.527437908084769e-08,0.8973179287974266,30552.45867076436,27355.56049530529,1.1,0.9849
2024-01-03 09:00:00,51429.982443955145,-13681.637476627031,-13681.637476627031,19976.163333333334,31453.819110641572,-1.9759969099571833e-08,0.8973179287975424,34599.20102170573,30978.866442070885,1.1,0.9849
2024-01-03 10:00:00,31632.957826779922,-22499.15581071958,-22499.15581071958,8310.64,23322.317826807677,-2.7755863572421828e-08,0.8973179287977052,34983.47674021152,22970.15082762288,1.5,0.9849
2024-01-03 11:00:00,33943.21386527327,-27000.410963621922,-27000.410963621922,10984.5325,22958.68136530188,-2.8613660680620296e-08,0.897317928797873,34438.02204795282,22612.00527668582,1.5,0.9849
2024-01-03 12:00:00,37607.02411743476,-22996.613793933735,-22996.613793933735,13658.425,23948.59911746457,-2.9808449509896734e-08,0.8973179287980477,26343.45902921103,16847.839479136328,1.1,0.7035
2024-01-03 13:00:00,31092.525424671487,-24937.131167979052,-24937.131167979052,0.0,31092.52542468285,-1.1365811683629689e-08,0.8973179287981145,34201.77796715114,21873.591636264387,1.1,0.7035
2024-01-03 14:00:00,16938.075330300046,-36411.030230881915,-36411.030230881915,4672.05,12266.025330317814,-1.7768654384111105e-08,0.8973179287982186,18399.03799547672,12080.808347830016,1.5,0.9849
2024-01-03 15:00:00,26584.526368011146,-34820.306584153834,-34820.306584153834,10318.755,16265.771368033173,-2.202700431409635e-08,0.8973179287983478,24398.65705204976,16020.158220375872,1.5,0.9849
2024-01-03 16:00:00,46466.38606400867,-14473.143564792888,-14473.143564792888,18303.54,28162.84606402837,-1.9698697877557655e-08,0.8973179287984633,42244.26909604255,27737.587088461543,1.5,0.9849
2024-01-03 17:00:00,22681.07804978452,-24608.100815925973,-24608.100815925973,9270.619999999999,13410.45804980912,-2.4600395638691753e-08,0.8973179287986076,14751.503854790033,13207.960133257002,1.1,0.9849
2024-01-03 18:00:00,31066.056816499073,-28379.86973835228,-28379.86973835228,12822.455,18243.601816522572,-2.349751364243658e-08,0.8973179287987454,20067.961998174833,12834.37387792363,1.1,0.7035
2024-01-03 19:00:00,41295.529190610396,-20119.163268600285,-20119.163268600285,16374.29,24921.239190633525,-2.3129886310351525e-08,0.897317928798881,17444.867433443465,17532.091770610685,0.7,0.7035
2024-01-03 20:00:00,24945.61937047475,-27147.86558006167,-27147.86558006167,8209.44,16736.17937049613,-2.1383656482947502e-08,0.8973179287990064,11715.325559347291,11773.902187144029,0.7,0.7035
