timestamp,actual_demand,predicted_demand,predicted_upper,renewable_generation,grid_import,bess_power,bess_soc,cost,co2_kg,price,carbon_intensity
2024-04-09 02:00:00,89127.31706835318,89127.31706835318,89127.31706835318,31264.7,57862.61706835318,-0.0,0.9,17358.785120505952,24423.81066455188,0.3,0.4221
2024-04-09 03:00:00,99491.12216427468,99491.12216427468,99491.12216427468,37037.88,62453.242164274685,-0.0,0.9,18735.972649282405,26361.513517540345,0.3,0.4221
2024-04-09 04:00:00,64205.21501665808,64205.21501665808,64205.21501665808,19020.38,45184.83501665808,-0.0,0.9,13555.450504997423,19072.518860531374,0.3,0.4221
2024-04-09 05:00:00,42524.32279073407,42524.32279073407,42524.32279073407,1521.29,41003.03279073407,-0.0,0.9,12300.90983722022,17307.38014096885,0.3,0.4221
2024-04-09 06:00:00,41337.15883723761,41337.15883723761,41337.15883723761,12974.65,28362.508837237612,-0.0,0.9,19853.756186066326,19953.02496699666,0.7,0.7035
2024-04-09 07:00:00,37635.423540073694,37635.423540073694,37635.423540073694,2342.6175,35292.806040073694,-0.0,0.9,24704.964228051584,24828.489049191845,0.7,0.7035
2024-04-09 08:00:00,34758.64664227954,34758.64664227954,34758.64664227954,1137.07,33621.57664227954,-0.0,0.9,36983.7343065075,33113.890834981124,1.1,0.9849
2024-04-09 09:00:00,43905.83072177298,43905.83072177298,43905.83072177298,17855.27,26050.56072177298,-0.0,0.9,28655.61679395028,25657.19725487421,1.1,0.9849
2024-04-09 10:00:00,46754.703894712315,46754.703894712315,46754.703894712315,1137.07,45617.633894712315,-0.0,0.9,68426.45084206847,44928.80762290216,1.5,0.9849
2024-04-09 11:00:00,51020.381918109575,51020.381918109575,51020.381918109575,0.0,51020.381918109575,-0.0,0.9,76530.57287716436,50249.97415114612,1.5,0.9849
2024-04-09 12:00:00,41176.320751122264,41176.320751122264,41176.320751122264,13660.466666666669,27515.854084455597,-0.0,0.9,30267.439492901158,19357.403348414515,1.1,0.7035
2024-04-09 13:00:00,53252.81910272472,53252.81910272472,53252.81910272472,0.0,53252.81910272472,-0.0,0.9,58578.1010129972,37463.35823876684,1.1,0.7035
2024-04-09 14:00:00,32454.282079897006,32454.282079897006,32454.282079897006,440.115,32014.167079897004,-0.0,0.9,48021.25061984551,31530.75315699056,1.5,0.9849
2024-04-09 15:00:00,37491.43439547545,37491.43439547545,37491.43439547545,586.82,36904.61439547545,-0.0,0.9,55356.92159321318,36347.35471810377,1.5,0.9849
2024-04-09 16:00:00,43686.775085369794,43686.775085369794,43686.775085369794,733.5250000000001,42953.25008536979,-0.0,0.9,64429.875128054686,42304.65600908071,1.5,0.9849
2024-04-09 17:00:00,50782.928955287614,50782.928955287614,50782.928955287614,880.23,49902.69895528761,-0.0,0.9,54892.968850816374,49149.16820106277,1.1,0.9849
2024-04-09 18:00:00,68539.48363189037,68539.48363189037,68539.48363189037,1281.78,67257.70363189037,-0.0,0.9,73983.47399507942,47315.79450503488,1.1,0.7035
2024-04-09 19:00:00,57123.61060258139,57123.61060258139,57123.61060258139,16275.529999999999,40848.080602581394,-0.0,0.9,28593.656421806976,28736.62470391601,0.7,0.7035
2024-04-09 20:00:00,52453.53269089664,52453.53269089664,52453.53269089664,8577.88,43875.65269089664,-0.0,0.9,30712.956883627645,30866.52166804579,0.7,0.7035
2024-04-09 21:00:00,49619.91653736406,49619.91653736406,49619.91653736406,880.23,48739.686537364054,-0.0,0.9,34117.78057615484,34288.36947903561,0.7,0.7035
2024-04-09 22:00:00,62118.58841794982,62118.58841794982,62118.58841794982,1137.07,60981.51841794982,-0.0,0.9,18294.455525384943,42900.4982070277,0.3,0.7035
2024-04-09 23:00:00,71790.38099173876,71790.38099173876,71790.38099173876,0.0,71790.38099173876,-0.0,0.9,21537.114297521624,50504.533027688216,0.3,0.7035
2024-04-10 00:00:00,70088.98243801903,70088.98243801903,70088.98243801903,21398.86,48690.122438019025,-0.0,0.9,14607.036731405708,20552.100681087828,0.3,0.4221
2024-04-10 01:00:00,77209.65578512591,77209.65578512591,77209.65578512591,1139.4,76070.25578512592,-0.0,0.9,22821.076735537776,32109.254966901648,0.3,0.4221
2024-04-10 02:00:00,59919.66227732015,59919.66227732015,59919.66227732015,12975.61,46944.05227732015,-0.0,0.9,14083.215683196046,19815.084466256834,0.3,0.4221
2024-04-10 03:00:00,70331.16621569345,70331.16621569345,70331.16621569345,22377.92,47953.24621569345,-0.0,0.9,14385.973864708034,20241.065227644205,0.3,0.4221
2024-04-10 04:00:00,62784.41886220602,62784.41886220602,62784.41886220602,12138.932499999999,50645.48636220602,-0.0,0.9,15193.645908661805,21377.45979348716,0.3,0.4221
2024-04-10 05:00:00,55011.80869838246,55011.80869838246,55011.80869838246,1899.945,53111.86369838246,-0.0,0.9,15933.559109514737,22418.517667087235,0.3,0.4221
2024-04-10 06:00:00,47867.87551540858,47867.87551540858,47867.87551540858,5506.304166666667,42361.57134874191,-0.0,0.9,29653.099944119338,29801.365443839935,0.7,0.7035
2024-04-10 07:00:00,39806.8071138363,39806.8071138363,39806.8071138363,9112.663333333334,30694.143780502967,-0.0,0.9,21485.900646352075,21593.33014958384,0.7,0.7035
2024-04-10 08:00:00,39749.60090335416,39749.60090335416,39749.60090335416,13391.65,26357.95090335416,-0.0,0.9,28993.74599368958,25959.945844713515,1.1,0.9849
2024-04-10 09:00:00,54852.1168137199,54852.1168137199,54852.1168137199,18843.83,36008.2868137199,-0.0,0.9,39609.115495091886,35464.561682832726,1.1,0.9849
2024-04-10 10:00:00,57797.5280773377,57797.5280773377,57797.5280773377,22297.245000000003,35500.2830773377,-0.0,0.9,53250.42461600655,34964.2288028699,1.5,0.9849
2024-04-10 11:00:00,29221.59017126266,29221.59017126266,29221.59017126266,9271.77,19949.820171262658,-0.0,0.9,29924.730256893985,19648.57788667659,1.5,0.9849
2024-04-10 12:00:00,46289.399577648735,46289.399577648735,46289.399577648735,1284.83,45004.569577648734,-0.0,0.9,49505.02653541361,31660.714697875886,1.1,0.7035
2024-04-10 13:00:00,51823.533560393465,51823.533560393465,51823.533560393465,18674.66,33148.87356039346,-0.0,0.9,36463.76091643281,23320.2325497368,1.1,0.7035
2024-04-10 14:00:00,42468.084991417134,42468.084991417134,42468.084991417134,642.42,41825.664991417136,-0.0,0.9,62738.4974871257,41194.097450046735,1.5,0.9849
2024-04-10 15:00:00,40828.84499332444,40828.84499332444,40828.84499332444,922.9649999999999,39905.879993324445,-0.0,0.9,59858.81998998667,39303.30120542525,1.5,0.9849
2024-04-10 16:00:00,36046.658328141224,36046.658328141224,36046.658328141224,1203.51,34843.14832814122,-0.0,0.9,52264.72249221183,34317.01678838629,1.5,0.9849
2024-04-10 17:00:00,50288.03203299873,50288.03203299873,50288.03203299873,17856.339999999997,32431.692032998733,-0.0,0.9,35674.86123629861,31941.97348330045,1.1,0.9849
2024-04-10 18:00:00,39246.50491455456,39246.50491455456,39246.50491455456,642.42,38604.084914554565,-0.0,0.9,42464.49340601003,27157.973737389137,1.1,0.7035
2024-04-10 19:00:00,80730.91604465355,80730.91604465355,80730.91604465355,642.45,80088.46604465356,-0.0,0.9,56061.92623125749,56342.23586241378,0.7,0.7035
2024-04-10 20:00:00,86449.9935902861,86449.9935902861,86449.9935902861,1909.74,84540.2535902861,-0.0,0.9,59178.177513200266,59474.06840076627,0.7,0.7035
2024-04-10 21:00:00,37110.75279244474,37110.75279244474,37110.75279244474,1909.74,35201.012792444744,-0.0,0.9,24640.70895471132,24763.91249948488,0.7,0.7035
2024-04-10 22:00:00,62381.7855052348,62381.7855052348,62381.7855052348,1139.4,61242.3855052348,-0.0,0.9,18372.71565157044,43084.01820293268,0.3,0.7035
2024-04-10 23:00:00,65963.22094851595,65963.22094851595,65963.22094851595,891.6700000000001,65071.55094851596,-0.0,0.9,19521.465284554786,45777.83609228097,0.3,0.7035
2024-04-11 00:00:00,69146.07073773464,69146.07073773464,69146.07073773464,643.94,68502.13073773464,-0.0,0.9,20550.63922132039,28914.74938439779,0.3,0.4221
2024-04-11 01:00:00,66300.54612934915,66300.54612934915,66300.54612934915,1287.89,65012.656129349154,-0.0,0.9,19503.796838804745,27441.842152198275,0.3,0.4221
2024-04-11 02:00:00,45084.56365616046,45084.56365616046,45084.56365616046,2063.1275,43021.43615616046,-0.0,0.9,12906.430846848138,18159.348201515328,0.3,0.4221
2024-04-11 03:00:00,25564.410621458133,25564.410621458133,25564.410621458133,2838.3650000000002,22726.04562145813,-0.0,0.9,6817.813686437439,9592.663856817477,0.3,0.4221
2024-04-11 04:00:00,66218.29270557855,66218.29270557855,66218.29270557855,23368.275,42850.01770557855,-0.0,0.9,12855.005311673565,18086.992473524708,0.3,0.4221
2024-04-11 05:00:00,53067.833771005535,53067.833771005535,53067.833771005535,13704.27,39363.56377100553,-0.0,0.9,11809.06913130166,16615.360267741435,0.3,0.4221
2024-04-11 06:00:00,50941.23043300431,50941.23043300431,50941.23043300431,7073.335,43867.89543300431,-0.0,0.9,30707.526803103017,30861.064437118534,0.7,0.7035
2024-04-11 07:00:00,46903.839503447794,46903.839503447794,46903.839503447794,442.4,46461.43950344779,-0.0,0.9,32523.007652413453,32685.622690675522,0.7,0.7035
2024-04-11 08:00:00,32627.4137804594,32627.4137804594,32627.4137804594,6388.835,26238.5787804594,-0.0,0.9,28862.436658505343,25842.376240874462,1.1,0.9849
2024-04-11 09:00:00,30535.60877369064,30535.60877369064,30535.60877369064,9272.66,21262.94877369064,-0.0,0.9,23389.243651059707,20941.87824720791,1.1,0.9849
2024-04-11 10:00:00,59041.29497212976,59041.29497212976,59041.29497212976,23519.33,35521.96497212976,-0.0,0.9,53282.94745819464,34985.5833010506,1.5,0.9849
2024-04-11 11:00:00,49246.06948449599,49246.06948449599,49246.06948449599,19504.038333333334,29742.031151162653,-0.0,0.9,44613.04672674398,29292.926480780097,1.5,0.9849
2024-04-11 12:00:00,39468.15385831169,39468.15385831169,39468.15385831169,15488.746666666666,23979.407191645027,-0.0,0.9,26377.34791080953,16869.512959322277,1.1,0.7035
2024-04-11 13:00:00,29703.70145769922,29703.70145769922,29703.70145769922,11473.455,18230.24645769922,-0.0,0.9,20053.271103469146,12824.978382991401,1.1,0.7035
2024-04-11 14:00:00,59355.6368745068,59355.6368745068,59355.6368745068,9236.466666666665,19619.498097954605,30499.67210988553,0.701821493762927,29429.247146931906,19323.24367667549,1.5,0.9849
2024-04-11 15:00:00,28322.5494209127,28322.5494209127,28322.5494209127,4420.639999999999,56896.47109850806,-32994.56167759536,0.8953081208846283,85344.7066477621,56037.334384920585,1.5,0.9849
2024-04-11 16:00:00,30611.95075330247,30611.95075330247,30611.95075330247,5902.013333333333,25510.026279643058,-800.0888596739204,0.9,38265.039419464585,25124.82488282045,1.5,0.9849
2024-04-11 17:00:00,34342.26678960562,34342.26678960562,34342.26678960562,7383.386666666666,26958.880122938957,-0.0,0.9,29654.768135232855,26551.80103308258,1.1,0.9849
2024-04-11 18:00:00,39193.29426228585,39193.29426228585,39193.29426228585,8864.76,30328.53426228585,-0.0,0.9,33361.38768851444,21336.123853518096,1.1,0.7035
2024-04-11 19:00:00,44915.98618548159,44915.98618548159,44915.98618548159,10346.133333333333,34569.85285214826,-0.0,0.9,24198.89699650378,24319.891481486302,0.7,0.7035
2024-04-11 20:00:00,41078.26444055975,41078.26444055975,41078.26444055975,13340.509999999998,27737.754440559755,-0.0,0.9,19416.42810839183,19513.510248933788,0.7,0.7035
2024-04-11 21:00:00,79901.9634537687,79901.9634537687,79901.9634537687,31165.61,48736.353453768694,-0.0,0.9,34115.44741763808,34286.02465472628,0.7,0.7035
2024-04-11 22:00:00,41234.82435293121,41234.82435293121,41234.82435293121,17738.824999999997,23495.999352931212,-0.0,0.9,7048.799805879364,16529.43554478711,0.3,0.7035
2024-04-11 23:00:00,39101.15644116872,39101.15644116872,39101.15644116872,13550.4775,25550.67894116872,-0.0,0.9,7665.203682350616,17974.902635112194,0.3,0.7035
2024-04-12 00:00:00,36534.62954683493,36534.62954683493,36534.62954683493,9362.130000000001,27172.499546834926,-0.0,0.9,8151.749864050477,11469.512058719021,0.3,0.4221
2024-04-12 01:00:00,50769.260943834575,50769.260943834575,50769.260943834575,11293.19,39476.07094383457,-0.0,0.9,11842.821283150372,16662.84954539257,0.3,0.4221
2024-04-12 02:00:00,31447.35573409356,31447.35573409356,31447.35573409356,12099.869999999999,19347.48573409356,-0.0,0.9,5804.2457202280675,8166.573728360891,0.3,0.4221
2024-04-12 03:00:00,47083.34223762833,47083.34223762833,47083.34223762833,17993.04,29090.302237628326,-0.0,0.9,8727.090671288497,12279.016574502915,0.3,0.4221
2024-04-12 04:00:00,39297.94521259981,39297.94521259981,39297.94521259981,11496.33,27801.615212599805,-0.0,0.9,8340.48456377994,11735.061781238377,0.3,0.4221
2024-04-12 05:00:00,31755.607804244293,31755.607804244293,31755.607804244293,4999.62,26755.987804244294,-0.0,0.9,8026.796341273288,11293.702452171516,0.3,0.4221
2024-04-12 06:00:00,46647.61856996779,46647.61856996779,46647.61856996779,14762.515000000001,31885.10356996779,-0.0,0.9,22319.57249897745,22431.17036147234,0.7,0.7035
2024-04-12 07:00:00,13529.972221086056,13529.972221086056,13529.972221086056,5971.3,7558.672221086056,-0.0,0.9,5291.070554760239,5317.525907534041,0.7,0.7035
2024-04-12 08:00:00,42788.425060844704,42788.425060844704,42788.425060844704,1290.91,41497.5150608447,-0.0,0.9,45647.266566929175,40870.902583425945,1.1,0.9849
2024-04-12 09:00:00,43411.55893621255,43411.55893621255,43411.55893621255,5193.051666666666,38218.50726954588,-0.0,0.9,42040.35799650047,37641.40780977574,1.1,0.9849
2024-04-12 10:00:00,47757.758987424575,47757.758987424575,47757.758987424575,9095.193333333333,38662.565654091246,-0.0,0.9,57993.84848113687,38078.76091271447,1.5,0.9849
2024-04-12 11:00:00,45026.58884207097,45026.58884207097,45026.58884207097,8467.145555555555,36559.44328651541,-0.0,0.9,54839.16492977311,36007.395692889026,1.5,0.9849
2024-04-12 12:00:00,38401.46588951199,38401.46588951199,38401.46588951199,7839.097777777778,30562.36811173421,-0.0,0.9,33618.60492290763,21500.625966605017,1.1,0.7035
2024-04-12 13:00:00,28747.712975793278,28747.712975793278,28747.712975793278,7211.05,21536.66297579328,-0.0,0.9,23690.32927337261,15151.042403470572,1.1,0.7035
2024-04-12 14:00:00,49952.05287006144,49952.05287006144,49952.05287006144,20163.545000000002,29788.507870061436,-0.0,0.9,44682.76180509215,29338.70140122351,1.5,0.9849
2024-04-12 15:00:00,65730.48945449223,65730.48945449223,65730.48945449223,6475.77,59254.719454492224,-0.0,0.9,88882.07918173834,58359.97319072939,1.5,0.9849
2024-04-12 16:00:00,42767.47846460506,42767.47846460506,42767.47846460506,10777.45,31990.02846460506,-0.0,0.9,47985.04269690759,31506.979034789525,1.5,0.9849
2024-04-12 17:00:00,49692.67880580394,49692.67880580394,49692.67880580394,17416.66,32276.01880580394,-0.0,0.9,35503.62068638433,31788.6509218363,1.1,0.9849
2024-04-12 18:00:00,39640.64462673639,39640.64462673639,39640.64462673639,9031.055,30609.589626736393,-0.0,0.9,33670.548589410035,21533.846302409052,1.1,0.7035
2024-04-12 19:00:00,31462.17248746164,31462.17248746164,31462.17248746164,645.45,30816.72248746164,-0.0,0.9,21571.705741223148,21679.564269929266,0.7,0.7035
